size,subset,tune_f1,tune_calls,eval_f1,eval_calls,eval_em,diff_f1_vs_k3,diff_calls_vs_k3,f1_per_call,f1_minus_05calls
4,answer_stable+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.780635105635106,1.3766666666666667,47.333333333333336,-7.6690476190476105,-1.6233333333333333,41.971405645739786,57.092301772301774
3,answer_stable+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
3,answer_stable_f1+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
3,answer_stable_seq+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
4,answer_stable+answer_stable_f1+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
4,answer_stable+answer_stable_seq+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
4,answer_stable+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
4,answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
4,answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
4,answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
5,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
5,answer_stable+answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
5,answer_stable+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
5,answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
6,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.46,57.60105357605357,1.3933333333333333,47.333333333333336,-7.8486291486291435,-1.6066666666666667,41.34046907372266,56.90438690938691
3,calibrated_conf+overlap_signal+top_score_z_intra,63.25979118920295,1.47,57.60105357605357,1.4,47.333333333333336,-7.8486291486291435,-1.6,41.14360969718113,56.90105357605357
2,calibrated_conf+top_score_z_intra,63.25979118920295,1.48,57.60105357605357,1.41,47.333333333333336,-7.8486291486291435,-1.59,40.85181104684651,56.896053576053575
4,answer_stable_f1+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3666666666666667,47.333333333333336,-7.8595238095238,-1.6333333333333333,42.139140669628475,56.906825581825586
5,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3666666666666667,47.333333333333336,-7.8595238095238,-1.6333333333333333,42.139140669628475,56.906825581825586
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3666666666666667,47.333333333333336,-7.8595238095238,-1.6333333333333333,42.139140669628475,56.906825581825586
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3666666666666667,47.333333333333336,-7.8595238095238,-1.6333333333333333,42.139140669628475,56.906825581825586
4,answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.37,47.333333333333336,-7.8595238095238,-1.63,42.03661234683132,56.905158915158914
5,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.37,47.333333333333336,-7.8595238095238,-1.63,42.03661234683132,56.905158915158914
3,answer_stable_f1+answer_in_evidence+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3733333333333333,47.333333333333336,-7.8595238095238,-1.6266666666666667,41.93458173433902,56.90349224849225
4,answer_stable+answer_stable_f1+answer_in_evidence+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3733333333333333,47.333333333333336,-7.8595238095238,-1.6266666666666667,41.93458173433902,56.90349224849225
4,answer_stable_f1+answer_stable_seq+answer_in_evidence+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3733333333333333,47.333333333333336,-7.8595238095238,-1.6266666666666667,41.93458173433902,56.90349224849225
5,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3733333333333333,47.333333333333336,-7.8595238095238,-1.6266666666666667,41.93458173433902,56.90349224849225
3,answer_stable_seq+answer_in_evidence+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3766666666666667,47.333333333333336,-7.8595238095238,-1.6233333333333333,41.833045216822455,56.901825581825584
4,answer_stable+answer_stable_seq+answer_in_evidence+ce_top_score,64.10070028011205,1.28,57.590158915158916,1.3766666666666667,47.333333333333336,-7.8595238095238,-1.6233333333333333,41.833045216822455,56.901825581825584
2,ce_top_score+judge_entailment,64.17645785586961,1.68,57.46326358826358,1.8566666666666667,47.66666666666667,-7.986419136419137,-1.1433333333333333,30.949693135510007,56.534930254930245
4,answer_stable+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.44730177230176,1.3333333333333333,47.0,-8.002380952380953,-1.6666666666666667,43.085476329226324,56.7806351056351
5,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.44730177230176,1.3333333333333333,47.0,-8.002380952380953,-1.6666666666666667,43.085476329226324,56.7806351056351
4,answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.44730177230176,1.3366666666666667,47.0,-8.002380952380953,-1.6633333333333333,42.97803125109858,56.77896843896843
3,answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.44730177230176,1.34,47.0,-8.002380952380953,-1.66,42.87112072559833,56.77730177230176
3,answer_in_evidence+overlap_signal+ce_top_score,64.50070028011204,1.33,57.26268638768638,1.5466666666666666,47.0,-8.186996336996337,-1.4533333333333334,37.023288612728265,56.489353054353046
4,answer_stable_f1+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
4,answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
5,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
5,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
5,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
5,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
6,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
6,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score,64.10070028011205,1.28,57.256825581825574,1.33,47.0,-8.192857142857143,-1.67,43.05024479836509,56.591825581825574
2,top_score_z_intra+ce_top_score,63.355029284441045,2.15,57.09342231842231,1.9133333333333333,46.33333333333333,-8.356260406260404,-1.0866666666666667,29.839767762241628,56.13675565175565
1,gap,66.02169595110772,2.72,57.047390572390576,2.32,47.333333333333336,-8.40229215229214,-0.6800000000000002,24.58939248809939,55.88739057239058
2,top_score_z_intra+gap,65.02169595110772,2.56,56.872787397787405,2.2266666666666666,47.333333333333336,-8.576895326895311,-0.7733333333333334,25.541670987030272,55.759454064454076
3,overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.56,56.555327080327075,1.58,45.666666666666664,-8.894355644355642,-1.42,35.79451081033359,55.765327080327076
3,answer_stable+answer_in_evidence+judge_entailment,61.092857142857135,1.37,56.551053576053576,1.4166666666666667,47.333333333333336,-8.89862914862914,-1.5833333333333333,39.91839075956723,55.84272024272024
3,answer_stable+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.4843869093869,1.4133333333333333,45.666666666666664,-8.965295815295818,-1.5866666666666667,39.965368096264314,55.777720242720235
4,answer_stable+answer_in_evidence+overlap_signal+judge_entailment,61.092857142857135,1.37,56.38438690938692,1.3866666666666667,47.0,-9.065295815295798,-1.6133333333333333,40.66181748273095,55.691053576053584
3,overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.45,56.32993025493026,1.64,46.666666666666664,-9.119752469752456,-1.36,34.34751844812821,55.50993025493026
2,answer_stable+gap,63.50979118920296,1.58,56.327244052244055,1.52,46.33333333333333,-9.122438672438662,-1.48,37.05739740279214,55.56724405224406
2,answer_in_evidence+judge_entailment,62.49285714285715,1.59,56.25532708032708,1.7433333333333334,47.0,-9.194355644355639,-1.2566666666666666,32.26883006519718,55.38366041366041
4,answer_stable_f1+answer_in_evidence+overlap_signal+judge_entailment,61.092857142857135,1.37,56.193910718910736,1.38,47.0,-9.25577200577198,-1.62,40.720225158630974,55.50391071891074
5,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+judge_entailment,61.092857142857135,1.37,56.193910718910736,1.38,47.0,-9.25577200577198,-1.62,40.720225158630974,55.50391071891074
3,answer_stable_f1+answer_in_evidence+judge_entailment,61.092857142857135,1.37,56.193910718910736,1.3866666666666667,47.0,-9.25577200577198,-1.6133333333333333,40.52445484536832,55.5005773855774
4,answer_stable+answer_stable_f1+answer_in_evidence+judge_entailment,61.092857142857135,1.37,56.193910718910736,1.3866666666666667,47.0,-9.25577200577198,-1.6133333333333333,40.52445484536832,55.5005773855774
4,answer_stable_f1+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.3566666666666667,45.33333333333333,-9.265295815295808,-1.6433333333333333,41.413553004462095,55.506053576053574
4,answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.3566666666666667,45.33333333333333,-9.265295815295808,-1.6433333333333333,41.413553004462095,55.506053576053574
5,answer_stable+answer_stable_f1+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.3566666666666667,45.33333333333333,-9.265295815295808,-1.6433333333333333,41.413553004462095,55.506053576053574
5,answer_stable+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.3566666666666667,45.33333333333333,-9.265295815295808,-1.6433333333333333,41.413553004462095,55.506053576053574
5,answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.3566666666666667,45.33333333333333,-9.265295815295808,-1.6433333333333333,41.413553004462095,55.506053576053574
6,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.3566666666666667,45.33333333333333,-9.265295815295808,-1.6433333333333333,41.413553004462095,55.506053576053574
4,answer_stable+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.35,56.18438690938691,1.36,45.33333333333333,-9.265295815295808,-1.64,41.312049198078604,55.50438690938691
2,overlap_signal+gap,62.50979118920296,1.71,56.175962000962,1.6766666666666667,46.33333333333333,-9.273720723720714,-1.3233333333333333,33.50454990117018,55.33762866762867
3,answer_stable+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,56.16057738557739,1.2933333333333332,46.0,-9.289105339105326,-1.7066666666666668,43.423126844518606,55.51391071891072
3,answer_stable+top_score_z_intra+gap,63.50979118920296,1.53,56.15264087764088,1.49,46.33333333333333,-9.29704184704184,-1.51,37.68633615949052,55.40764087764088
3,answer_stable_f1+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.15105357605357,1.3866666666666667,45.33333333333333,-9.298629148629146,-1.6133333333333333,40.493548251961705,55.457720242720235
3,answer_stable_seq+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.15105357605357,1.3866666666666667,45.33333333333333,-9.298629148629146,-1.6133333333333333,40.493548251961705,55.457720242720235
4,answer_stable+answer_stable_f1+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.15105357605357,1.3866666666666667,45.33333333333333,-9.298629148629146,-1.6133333333333333,40.493548251961705,55.457720242720235
4,answer_stable+answer_stable_seq+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.15105357605357,1.3866666666666667,45.33333333333333,-9.298629148629146,-1.6133333333333333,40.493548251961705,55.457720242720235
4,answer_stable_f1+answer_stable_seq+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.15105357605357,1.3866666666666667,45.33333333333333,-9.298629148629146,-1.6133333333333333,40.493548251961705,55.457720242720235
5,answer_stable+answer_stable_f1+answer_stable_seq+top_score_z_intra+ce_top_score,62.843124522536286,1.38,56.15105357605357,1.3866666666666667,45.33333333333333,-9.298629148629146,-1.6133333333333333,40.493548251961705,55.457720242720235
2,answer_in_evidence+top_score_z_intra,60.93403361344538,1.37,56.10929533429534,1.5466666666666666,46.0,-9.340387390387377,-1.4533333333333334,36.277561638553024,55.335962000962006
3,overlap_signal+top_score_z_intra+gap,62.50979118920296,1.64,56.001358826358825,1.6266666666666667,46.33333333333333,-9.448323898323892,-1.3733333333333333,34.427064852269766,55.18802549302549
